D:\Data\IMG\center_2020_03_29_11_41_23_366.jpg, D:\Data\IMG\left_2020_03_29_11_41_23_366.jpg, D:\Data\IMG\right_2020_03_29_11_41_23_366.jpg, 0.2444363, 0, 0, 21.48421
D:\Data\IMG\center_2020_03_29_11_41_23_474.jpg, D:\Data\IMG\left_2020_03_29_11_41_23_474.jpg, D:\Data\IMG\right_2020_03_29_11_41_23_474.jpg, 0, 0, 0, 21.16596
D:\Data\IMG\center_2020_03_29_11_41_23_578.jpg, D:\Data\IMG\left_2020_03_29_11_41_23_578.jpg, D:\Data\IMG\right_2020_03_29_11_41_23_578.jpg, 0, 0, 0, 21.24064
D:\Data\IMG\center_2020_03_29_11_41_23_688.jpg, D:\Data\IMG\left_2020_03_29_11_41_23_688.jpg, D:\Data\IMG\right_2020_03_29_11_41_23_688.jpg, 0, 0, 0, 20.98947
D:\Data\IMG\center_2020_03_29_11_41_23_792.jpg, D:\Data\IMG\left_2020_03_29_11_41_23_792.jpg, D:\Data\IMG\right_2020_03_29_11_41_23_792.jpg, 0.02923617, 0, 0, 20.46818
D:\Data\IMG\center_2020_03_29_11_41_23_901.jpg, D:\Data\IMG\left_2020_03_29_11_41_23_901.jpg, D:\Data\IMG\right_2020_03_29_11_41_23_901.jpg, 0.3225792, 0, 0, 20.49827
D:\Data\IMG\center_2020_03_29_11_41_24_004.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_004.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_004.jpg, 0.6130528, 0, 0, 19.84278
D:\Data\IMG\center_2020_03_29_11_41_24_114.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_114.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_114.jpg, 0.3412932, 0, 0, 19.50994
D:\Data\IMG\center_2020_03_29_11_41_24_221.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_221.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_221.jpg, 0.04750805, 0, 0, 19.67881
D:\Data\IMG\center_2020_03_29_11_41_24_325.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_325.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_325.jpg, 0, 0, 0, 19.06646
D:\Data\IMG\center_2020_03_29_11_41_24_433.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_433.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_433.jpg, 0, 0, 0, 18.82034
D:\Data\IMG\center_2020_03_29_11_41_24_539.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_539.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_539.jpg, 0, 0, 0, 19.07146
D:\Data\IMG\center_2020_03_29_11_41_24_648.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_648.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_648.jpg, 0, 0, 0, 18.85374
D:\Data\IMG\center_2020_03_29_11_41_24_750.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_750.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_750.jpg, 0, 0, 0, 18.17412
D:\Data\IMG\center_2020_03_29_11_41_24_854.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_854.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_854.jpg, 0, 0, 0, 18.48634
D:\Data\IMG\center_2020_03_29_11_41_24_960.jpg, D:\Data\IMG\left_2020_03_29_11_41_24_960.jpg, D:\Data\IMG\right_2020_03_29_11_41_24_960.jpg, 0, 0, 0, 17.79481
D:\Data\IMG\center_2020_03_29_11_41_25_065.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_065.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_065.jpg, 0, 0, 0, 18.12511
D:\Data\IMG\center_2020_03_29_11_41_25_172.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_172.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_172.jpg, 0, 0, 0, 17.91066
D:\Data\IMG\center_2020_03_29_11_41_25_280.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_280.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_280.jpg, 0, 0, 0, 17.20686
D:\Data\IMG\center_2020_03_29_11_41_25_388.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_388.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_388.jpg, 0.2070532, 0, 0, 16.99139
D:\Data\IMG\center_2020_03_29_11_41_25_495.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_495.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_495.jpg, 0.4696572, 0, 0, 17.20859
D:\Data\IMG\center_2020_03_29_11_41_25_603.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_603.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_603.jpg, 0.1809222, 0, 0, 16.5099
D:\Data\IMG\center_2020_03_29_11_41_25_705.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_705.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_705.jpg, 0, 0, 0, 16.85709
D:\Data\IMG\center_2020_03_29_11_41_25_808.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_808.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_808.jpg, 0, 0, 0, 16.6634
D:\Data\IMG\center_2020_03_29_11_41_25_912.jpg, D:\Data\IMG\left_2020_03_29_11_41_25_912.jpg, D:\Data\IMG\right_2020_03_29_11_41_25_912.jpg, 0, 0, 0, 15.95241
D:\Data\IMG\center_2020_03_29_11_41_26_012.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_012.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_012.jpg, 0, 0, 0, 16.34231
D:\Data\IMG\center_2020_03_29_11_41_26_118.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_118.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_118.jpg, 0, 0, 0, 15.64501
D:\Data\IMG\center_2020_03_29_11_41_26_221.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_221.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_221.jpg, 0, 0, 0, 16.03413
D:\Data\IMG\center_2020_03_29_11_41_26_321.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_321.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_321.jpg, 0, 0, 0, 15.35275
D:\Data\IMG\center_2020_03_29_11_41_26_421.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_421.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_421.jpg, 0, 0, 0, 15.72337
D:\Data\IMG\center_2020_03_29_11_41_26_529.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_529.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_529.jpg, 0, 0, 0, 15.53822
D:\Data\IMG\center_2020_03_29_11_41_26_636.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_636.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_636.jpg, 0, 0, 0, 14.86772
D:\Data\IMG\center_2020_03_29_11_41_26_739.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_739.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_739.jpg, 0.2802562, 0, 0, 15.20218
D:\Data\IMG\center_2020_03_29_11_41_26_841.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_841.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_841.jpg, 0.3997929, 0, 0, 14.43605
D:\Data\IMG\center_2020_03_29_11_41_26_951.jpg, D:\Data\IMG\left_2020_03_29_11_41_26_951.jpg, D:\Data\IMG\right_2020_03_29_11_41_26_951.jpg, 0.04443971, 0, 0, 14.27303
D:\Data\IMG\center_2020_03_29_11_41_27_052.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_052.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_052.jpg, 0, 0, 0, 14.60424
D:\Data\IMG\center_2020_03_29_11_41_27_156.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_156.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_156.jpg, 0, 0, 0, 13.94537
D:\Data\IMG\center_2020_03_29_11_41_27_258.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_258.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_258.jpg, 0, 0, 0, 14.34004
D:\Data\IMG\center_2020_03_29_11_41_27_359.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_359.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_359.jpg, 0, 0, 0, 13.72597
D:\Data\IMG\center_2020_03_29_11_41_27_465.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_465.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_465.jpg, 0, 0, 0, 14.04731
D:\Data\IMG\center_2020_03_29_11_41_27_565.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_565.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_565.jpg, 0, 0.2658361, 0, 13.52186
D:\Data\IMG\center_2020_03_29_11_41_27_675.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_675.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_675.jpg, 0, 0.6293196, 0, 14.23973
D:\Data\IMG\center_2020_03_29_11_41_27_779.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_779.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_779.jpg, 0, 0.9110952, 0, 15.28804
D:\Data\IMG\center_2020_03_29_11_41_27_881.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_881.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_881.jpg, 0, 0.6041379, 0, 15.67045
D:\Data\IMG\center_2020_03_29_11_41_27_991.jpg, D:\Data\IMG\left_2020_03_29_11_41_27_991.jpg, D:\Data\IMG\right_2020_03_29_11_41_27_991.jpg, 0.3326628, 0.2431504, 0, 15.9988
D:\Data\IMG\center_2020_03_29_11_41_28_092.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_092.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_092.jpg, 0.6336526, 0, 0, 16.23526
D:\Data\IMG\center_2020_03_29_11_41_28_201.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_201.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_201.jpg, 0.3383066, 0, 0, 15.53193
D:\Data\IMG\center_2020_03_29_11_41_28_303.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_303.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_303.jpg, 0.03379203, 0, 0, 15.90262
D:\Data\IMG\center_2020_03_29_11_41_28_405.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_405.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_405.jpg, 0, 0, 0, 15.20027
D:\Data\IMG\center_2020_03_29_11_41_28_507.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_507.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_507.jpg, 0, 0, 0, 15.04581
D:\Data\IMG\center_2020_03_29_11_41_28_613.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_613.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_613.jpg, 0, 0, 0, 15.44055
D:\Data\IMG\center_2020_03_29_11_41_28_722.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_722.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_722.jpg, 0.0734851, 0, 0, 14.77022
D:\Data\IMG\center_2020_03_29_11_41_28_823.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_823.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_823.jpg, 0.3746089, 0, 0, 15.0718
D:\Data\IMG\center_2020_03_29_11_41_28_929.jpg, D:\Data\IMG\left_2020_03_29_11_41_28_929.jpg, D:\Data\IMG\right_2020_03_29_11_41_28_929.jpg, 0.08981219, 0, 0, 14.8822
D:\Data\IMG\center_2020_03_29_11_41_29_030.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_030.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_030.jpg, 0, 0, 0, 14.17766
D:\Data\IMG\center_2020_03_29_11_41_29_130.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_130.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_130.jpg, 0, 0, 0, 14.59208
D:\Data\IMG\center_2020_03_29_11_41_29_234.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_234.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_234.jpg, 0, 0, 0, 13.94636
D:\Data\IMG\center_2020_03_29_11_41_29_339.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_339.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_339.jpg, 0.1060279, 0, 0, 14.30561
D:\Data\IMG\center_2020_03_29_11_41_29_441.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_441.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_441.jpg, 0.411992, 0, 0, 13.52112
D:\Data\IMG\center_2020_03_29_11_41_29_549.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_549.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_549.jpg, 0.7616385, 0, 0, 13.16691
D:\Data\IMG\center_2020_03_29_11_41_29_652.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_652.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_652.jpg, 0.4536832, 0, 0, 13.51766
D:\Data\IMG\center_2020_03_29_11_41_29_760.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_760.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_760.jpg, 0.1604006, 0, 0, 12.93123
D:\Data\IMG\center_2020_03_29_11_41_29_861.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_861.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_861.jpg, 0, 0, 0, 13.33085
D:\Data\IMG\center_2020_03_29_11_41_29_970.jpg, D:\Data\IMG\left_2020_03_29_11_41_29_970.jpg, D:\Data\IMG\right_2020_03_29_11_41_29_970.jpg, 0, 0, 0, 13.06181
D:\Data\IMG\center_2020_03_29_11_41_30_073.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_073.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_073.jpg, 0, 0, 0, 12.50941
D:\Data\IMG\center_2020_03_29_11_41_30_180.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_180.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_180.jpg, 0, 0, 0, 12.83226
D:\Data\IMG\center_2020_03_29_11_41_30_285.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_285.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_285.jpg, 0, 0.08742999, 0, 12.16006
D:\Data\IMG\center_2020_03_29_11_41_30_389.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_389.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_389.jpg, 0, 0.4278297, 0, 12.57356
D:\Data\IMG\center_2020_03_29_11_41_30_494.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_494.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_494.jpg, 0, 0.7435562, 0, 13.22646
D:\Data\IMG\center_2020_03_29_11_41_30_598.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_598.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_598.jpg, 0, 1, 0, 14.33012
D:\Data\IMG\center_2020_03_29_11_41_30_703.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_703.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_703.jpg, 0, 1, 0, 15.33686
D:\Data\IMG\center_2020_03_29_11_41_30_807.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_807.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_807.jpg, 0, 1, 0, 16.58729
D:\Data\IMG\center_2020_03_29_11_41_30_907.jpg, D:\Data\IMG\left_2020_03_29_11_41_30_907.jpg, D:\Data\IMG\right_2020_03_29_11_41_30_907.jpg, 0, 1, 0, 17.79106
D:\Data\IMG\center_2020_03_29_11_41_31_007.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_007.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_007.jpg, 0, 0.8210014, 0, 18.59363
D:\Data\IMG\center_2020_03_29_11_41_31_107.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_107.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_107.jpg, 0.1519575, 0.5192767, 0, 19.3913
D:\Data\IMG\center_2020_03_29_11_41_31_213.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_213.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_213.jpg, 0.4688929, 0.2023413, 0, 19.25674
D:\Data\IMG\center_2020_03_29_11_41_31_318.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_318.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_318.jpg, 0.4087541, 0, 0, 19.31094
D:\Data\IMG\center_2020_03_29_11_41_31_426.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_426.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_426.jpg, 0.05099264, 0, 0, 19.11056
D:\Data\IMG\center_2020_03_29_11_41_31_530.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_530.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_530.jpg, 0, 0, 0, 18.47304
D:\Data\IMG\center_2020_03_29_11_41_31_633.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_633.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_633.jpg, 0, 0, 0, 18.73935
D:\Data\IMG\center_2020_03_29_11_41_31_738.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_738.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_738.jpg, 0, 0, 0, 18.06214
D:\Data\IMG\center_2020_03_29_11_41_31_843.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_843.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_843.jpg, 0, 0, 0, 18.37885
D:\Data\IMG\center_2020_03_29_11_41_31_953.jpg, D:\Data\IMG\left_2020_03_29_11_41_31_953.jpg, D:\Data\IMG\right_2020_03_29_11_41_31_953.jpg, 0, 0, 0, 18.16223
D:\Data\IMG\center_2020_03_29_11_41_32_055.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_055.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_055.jpg, 0, 0, 0, 17.46318
D:\Data\IMG\center_2020_03_29_11_41_32_158.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_158.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_158.jpg, 0.3110533, 0, 0, 17.744
D:\Data\IMG\center_2020_03_29_11_41_32_270.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_270.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_270.jpg, 0.6457855, 0, 0, 17.34469
D:\Data\IMG\center_2020_03_29_11_41_32_379.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_379.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_379.jpg, 0.6014547, 0, 0, 16.53346
D:\Data\IMG\center_2020_03_29_11_41_32_499.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_499.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_499.jpg, 0.2104085, 0, 0, 16.328
D:\Data\IMG\center_2020_03_29_11_41_32_621.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_621.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_621.jpg, 0, 0, 0, 16.10475
D:\Data\IMG\center_2020_03_29_11_41_32_735.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_735.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_735.jpg, 0, 0, 0, 15.90654
D:\Data\IMG\center_2020_03_29_11_41_32_839.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_839.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_839.jpg, 0, 0, 0, 16.29352
D:\Data\IMG\center_2020_03_29_11_41_32_940.jpg, D:\Data\IMG\left_2020_03_29_11_41_32_940.jpg, D:\Data\IMG\right_2020_03_29_11_41_32_940.jpg, 0, 0, 0, 15.59814
D:\Data\IMG\center_2020_03_29_11_41_33_044.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_044.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_044.jpg, 0, 0.2599516, 0, 16.059
D:\Data\IMG\center_2020_03_29_11_41_33_147.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_147.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_147.jpg, 0, 0.6171963, 0, 16.5502
D:\Data\IMG\center_2020_03_29_11_41_33_247.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_247.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_247.jpg, 0, 0.9181612, 0, 17.0525
D:\Data\IMG\center_2020_03_29_11_41_33_350.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_350.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_350.jpg, 0, 1, 0, 18.3057
D:\Data\IMG\center_2020_03_29_11_41_33_452.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_452.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_452.jpg, 0, 1, 0, 19.17553
D:\Data\IMG\center_2020_03_29_11_41_33_563.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_563.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_563.jpg, 0, 1, 0, 20.31518
D:\Data\IMG\center_2020_03_29_11_41_33_673.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_673.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_673.jpg, 0, 1, 0, 21.50138
D:\Data\IMG\center_2020_03_29_11_41_33_775.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_775.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_775.jpg, 0, 1, 0, 22.44783
D:\Data\IMG\center_2020_03_29_11_41_33_888.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_888.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_888.jpg, 0, 0.6621165, 0, 23.36437
D:\Data\IMG\center_2020_03_29_11_41_33_992.jpg, D:\Data\IMG\left_2020_03_29_11_41_33_992.jpg, D:\Data\IMG\right_2020_03_29_11_41_33_992.jpg, 0, 0.3486146, 0, 23.75982
D:\Data\IMG\center_2020_03_29_11_41_34_100.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_100.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_100.jpg, 0, 0.05325557, 0, 23.74748
D:\Data\IMG\center_2020_03_29_11_41_34_202.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_202.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_202.jpg, 0.05261752, 0, 0, 23.51485
D:\Data\IMG\center_2020_03_29_11_41_34_308.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_308.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_308.jpg, 0.4045491, 0, 0, 23.12839
D:\Data\IMG\center_2020_03_29_11_41_34_417.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_417.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_417.jpg, 0.1096297, 0, 0, 22.88614
D:\Data\IMG\center_2020_03_29_11_41_34_527.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_527.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_527.jpg, 0, 0, 0, 22.59934
D:\Data\IMG\center_2020_03_29_11_41_34_638.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_638.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_638.jpg, 0, 0, 0, 22.37258
D:\Data\IMG\center_2020_03_29_11_41_34_746.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_746.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_746.jpg, 0, 0, 0, 22.10293
D:\Data\IMG\center_2020_03_29_11_41_34_859.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_859.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_859.jpg, 0, 0, 0, 21.88071
D:\Data\IMG\center_2020_03_29_11_41_34_959.jpg, D:\Data\IMG\left_2020_03_29_11_41_34_959.jpg, D:\Data\IMG\right_2020_03_29_11_41_34_959.jpg, 0.2627451, 0, 0, 21.6231
D:\Data\IMG\center_2020_03_29_11_41_35_064.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_064.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_064.jpg, 0.5652164, 0, 0, 21.23448
D:\Data\IMG\center_2020_03_29_11_41_35_171.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_171.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_171.jpg, 0.6420486, 0, 0, 20.68163
D:\Data\IMG\center_2020_03_29_11_41_35_271.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_271.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_271.jpg, 0.3411368, 0, 0, 20.50766
D:\Data\IMG\center_2020_03_29_11_41_35_376.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_376.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_376.jpg, 0.05186376, 0, 0, 20.28331
D:\Data\IMG\center_2020_03_29_11_41_35_480.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_480.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_480.jpg, 0, 0, 0, 20.14655
D:\Data\IMG\center_2020_03_29_11_41_35_584.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_584.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_584.jpg, 0, 0, 0, 19.76728
D:\Data\IMG\center_2020_03_29_11_41_35_691.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_691.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_691.jpg, 0, 0, 0, 19.48661
D:\Data\IMG\center_2020_03_29_11_41_35_794.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_794.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_794.jpg, 0, 0, 0, 19.5829
D:\Data\IMG\center_2020_03_29_11_41_35_905.jpg, D:\Data\IMG\left_2020_03_29_11_41_35_905.jpg, D:\Data\IMG\right_2020_03_29_11_41_35_905.jpg, 0, 0, 0, 19.0167
D:\Data\IMG\center_2020_03_29_11_41_36_007.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_007.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_007.jpg, 0, 0, 0, 18.75157
D:\Data\IMG\center_2020_03_29_11_41_36_115.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_115.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_115.jpg, -0.1048546, 0, 0, 19.00852
D:\Data\IMG\center_2020_03_29_11_41_36_224.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_224.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_224.jpg, -0.4237289, 0, 0, 18.28547
D:\Data\IMG\center_2020_03_29_11_41_36_333.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_333.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_333.jpg, -0.3727801, 0, 0, 17.88161
D:\Data\IMG\center_2020_03_29_11_41_36_434.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_434.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_434.jpg, -0.06940801, 0, 0, 18.18818
D:\Data\IMG\center_2020_03_29_11_41_36_537.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_537.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_537.jpg, 0, 0, 0, 17.50491
D:\Data\IMG\center_2020_03_29_11_41_36_641.jpg, D:\Data\IMG\left_2020_03_29_11_41_36_641.jpg, D:\Data\IMG\right_2020_03_29_11_41_36_641.jpg, 0, 0, 0, 17.83336
